# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
4.5647	451	100651	0	55	10.727645	6.399520	-136.548540	0.999342	0.020457	0.029251	-0.006502	1	55	6.416223	13.228868	-0.323851	0.664646	0.106301	-0.739437	-0.013412	2	55	7.427274	-9.813560	2.930948	0.833970	-0.281908	-0.471758	-0.049669	3	55	-9.288713	1.118228	0.411712	0.850424	0.321758	-0.415583	0.023264	4	55	-19.954762	11.036614	0.301702	0.577683	-0.126063	-0.805319	-0.043036	5	55	-2.593225	-7.232420	2.062920	0.615189	-0.434103	-0.653934	-0.073944	-0	119	nan	nan	nan	nan	nan	nan	nan
4.5747	452	100872	0	55	10.745170	6.366057	-136.548450	0.999342	0.020437	0.029239	-0.006596	1	55	6.407539	13.214388	-0.318157	0.664596	0.106289	-0.739483	-0.013415	2	55	7.414437	-9.815753	2.912290	0.833958	-0.281941	-0.471758	-0.049673	3	55	-9.307188	1.109520	0.410458	0.850374	0.321745	-0.415696	0.023258	4	55	-19.966175	11.034076	0.302535	0.577646	-0.126128	-0.805335	-0.043044	5	55	-2.592214	-7.228969	2.059509	0.615161	-0.434066	-0.653984	-0.073942	-0	119	nan	nan	nan	nan	nan	nan	nan
4.5847	453	101092	0	55	10.760415	6.334333	-136.548110	0.999343	0.020366	0.029236	-0.006695	1	55	6.397127	13.215894	-0.327998	0.664612	0.106277	-0.739470	-0.013416	2	55	7.412926	-9.801939	2.895280	0.833971	-0.281957	-0.471725	-0.049674	3	55	-9.316097	1.101874	0.418020	0.850355	0.321762	-0.415721	0.023259	4	55	-19.969713	11.039166	0.307306	0.577665	-0.126144	-0.805319	-0.043046	5	55	-2.594619	-7.217859	2.053428	0.615170	-0.434069	-0.653974	-0.073942	-0	119	nan	nan	nan	nan	nan	nan	nan
4.5946	454	101312	0	55	10.777408	6.308879	-136.547760	0.999341	0.020401	0.029253	-0.006758	1	55	6.400559	13.209445	-0.338677	0.664565	0.106364	-0.739500	-0.013406	2	55	7.414104	-9.794216	2.874870	0.833937	-0.281963	-0.471783	-0.049677	3	55	-9.311710	1.086033	0.397083	0.850272	0.321904	-0.415781	0.023274	4	55	-19.972758	11.054046	0.290167	0.577607	-0.126140	-0.805361	-0.043047	5	55	-2.595282	-7.203589	2.047877	0.615089	-0.434081	-0.654043	-0.073945	-0	119	nan	nan	nan	nan	nan	nan	nan
4.6046	455	101532	0	55	10.792893	6.288420	-136.540970	0.999341	0.020341	0.029268	-0.006812	1	55	6.409078	13.211852	-0.330044	0.664619	0.106451	-0.739439	-0.013394	2	55	7.423112	-9.785568	2.865969	0.833969	-0.281894	-0.471768	-0.049668	3	55	-9.320782	1.087560	0.413068	0.850287	0.321897	-0.415756	0.023274	4	55	-19.966925	11.054345	0.294377	0.577636	-0.126122	-0.805343	-0.043044	5	55	-2.589093	-7.196282	2.056190	0.615112	-0.434012	-0.654067	-0.073938	-0	119	nan	nan	nan	nan	nan	nan	nan
4.6146	456	101753	0	55	10.808954	6.274351	-136.530910	0.999342	0.020299	0.029274	-0.006884	1	55	6.420481	13.213488	-0.323836	0.664687	0.106529	-0.739367	-0.013382	2	55	7.430079	-9.771809	2.865866	0.834009	-0.281878	-0.471707	-0.049664	3	55	-9.315168	1.086800	0.426272	0.850310	0.321918	-0.415691	0.023279	4	55	-19.965540	11.060434	0.298252	0.577664	-0.126125	-0.805322	-0.043043	5	55	-2.593341	-7.191249	2.051352	0.615131	-0.434024	-0.654042	-0.073939	-0	119	nan	nan	nan	nan	nan	nan	nan
4.6246	457	101973	0	55	10.827786	6.264540	-136.517940	0.999343	0.020222	0.029268	-0.006963	1	55	6.416402	13.224299	-0.337182	0.664759	0.106618	-0.739289	-0.013369	2	55	7.444561	-9.723598	3.014944	0.834061	-0.281749	-0.471693	-0.049649	3	55	-9.315930	1.087961	0.440200	0.850349	0.321932	-0.415600	0.023284	4	55	-19.965311	11.053074	0.315742	0.577726	-0.126237	-0.805259	-0.043054	5	55	-2.597969	-7.177436	2.040905	0.615166	-0.434018	-0.654013	-0.073937	-0	119	nan	nan	nan	nan	nan	nan	nan
4.6346	458	102193	0	55	10.842342	6.266727	-136.513720	0.999341	0.020269	0.029286	-0.007022	1	55	6.406994	13.219666	-0.345252	0.664738	0.106720	-0.739294	-0.013357	2	55	7.431183	-9.531867	2.571794	0.834090	-0.281754	-0.471640	-0.049647	3	55	-9.319372	1.094340	0.431038	0.850336	0.322003	-0.415571	0.023293	4	55	-19.971299	11.064309	0.285192	0.577687	-0.126212	-0.805292	-0.043053	5	55	-2.602401	-7.172391	2.030704	0.615123	-0.434000	-0.654065	-0.073937	-0	119	nan	nan	nan	nan	nan	nan	nan
4.6446	459	102414	0	55	10.859815	6.265012	-136.508510	0.999340	0.020291	0.029286	-0.007058	1	55	6.405370	13.221698	-0.362948	0.664735	0.106856	-0.739277	-0.013341	2	55	7.424764	-9.749522	2.807523	0.834076	-0.281889	-0.471583	-0.049661	3	55	-9.327423	1.091706	0.435300	0.850323	0.322026	-0.415580	0.023295	4	55	-19.966273	11.070661	0.273149	0.577684	-0.126210	-0.805295	-0.043052	5	55	-2.594062	-7.164740	2.017281	0.615107	-0.433939	-0.654121	-0.073931	-0	119	nan	nan	nan	nan	nan	nan	nan
4.6546	460	102634	0	55	10.874554	6.270678	-136.496000	0.999339	0.020319	0.029286	-0.007096	1	55	6.410703	13.221288	-0.372030	0.664748	0.107016	-0.739243	-0.013321	2	55	7.422518	-9.736061	2.794195	0.834075	-0.281952	-0.471546	-0.049667	3	55	-9.331932	1.103388	0.449473	0.850376	0.321955	-0.415528	0.023289	4	55	-19.966693	11.067520	0.278447	0.577674	-0.126269	-0.805292	-0.043059	5	55	-2.589234	-7.164301	2.017326	0.615115	-0.433928	-0.654121	-0.073930	-0	119	nan	nan	nan	nan	nan	nan	nan
4.6646	461	102855	0	55	10.882813	6.283192	-136.479140	0.999337	0.020395	0.029303	-0.007114	1	55	6.410452	13.239822	-0.351899	0.664755	0.107080	-0.739227	-0.013313	2	55	7.422558	-9.733883	2.786419	0.834049	-0.281933	-0.471603	-0.049667	3	55	-9.324344	1.102897	0.454339	0.850342	0.322053	-0.415521	0.023301	4	55	-19.968674	11.067612	0.286207	0.577627	-0.126308	-0.805319	-0.043065	5	55	-2.588027	-7.167487	2.029776	0.615082	-0.433911	-0.654164	-0.073930	-0	119	nan	nan	nan	nan	nan	nan	nan
4.6746	462	103075	0	55	10.890993	6.293631	-136.473570	0.999336	0.020420	0.029311	-0.007136	1	55	6.414579	13.255997	-0.365248	0.664799	0.107185	-0.739173	-0.013299	2	55	7.426377	-9.748012	2.801890	0.834069	-0.281940	-0.471562	-0.049666	3	55	-9.319898	1.106932	0.459992	0.850379	0.322058	-0.415442	0.023304	4	55	-19.968092	11.065400	0.280654	0.577628	-0.126355	-0.805311	-0.043070	5	55	-2.588618	-7.165982	2.027184	0.615078	-0.433921	-0.654160	-0.073931	-0	119	nan	nan	nan	nan	nan	nan	nan
4.6846	463	103295	0	55	10.900511	6.305636	-136.468890	0.999336	0.020460	0.029278	-0.007158	1	55	6.419501	13.238195	-0.364093	0.664772	0.107202	-0.739195	-0.013297	2	55	7.421430	-9.743648	2.788422	0.834055	-0.281974	-0.471567	-0.049671	3	55	-9.318552	1.104372	0.448143	0.850374	0.322085	-0.415431	0.023308	4	55	-19.966813	11.047066	0.279451	0.577620	-0.126469	-0.805298	-0.043083	5	55	-2.592917	-7.170026	2.015229	0.615073	-0.434006	-0.654108	-0.073939	-0	119	nan	nan	nan	nan	nan	nan	nan
4.6946	464	103516	0	55	10.896914	6.324715	-136.459780	0.999336	0.020481	0.029263	-0.007155	1	55	6.417121	13.239721	-0.354789	0.664789	0.107194	-0.739181	-0.013298	2	55	7.407233	-9.738417	2.792247	0.834045	-0.282036	-0.471546	-0.049677	3	55	-9.338499	1.102905	0.466398	0.850382	0.322014	-0.415470	0.023298	4	55	-19.968087	11.026300	0.288436	0.577628	-0.126519	-0.805284	-0.043088	5	55	-2.592520	-7.187490	2.025311	0.615113	-0.434033	-0.654052	-0.073940	-0	119	nan	nan	nan	nan	nan	nan	nan
4.7046	465	103736	0	55	10.889261	6.339735	-136.459760	0.999337	0.020458	0.029254	-0.007141	1	55	6.413615	13.228484	-0.356624	0.664808	0.107181	-0.739165	-0.013299	2	55	7.403424	-9.755246	2.806023	0.834077	-0.282082	-0.471464	-0.049680	3	55	-9.340195	1.093286	0.466373	0.850396	0.322010	-0.415444	0.023298	4	55	-19.975244	11.036744	0.273662	0.577655	-0.126554	-0.805259	-0.043092	5	55	-2.599619	-7.179955	2.019091	0.615125	-0.434086	-0.654005	-0.073945	-0	119	nan	nan	nan	nan	nan	nan	nan
4.7146	466	103956	0	55	10.878447	6.356138	-136.459010	0.999337	0.020480	0.029234	-0.007108	1	55	6.408199	13.228344	-0.366806	0.664797	0.107233	-0.739168	-0.013293	2	55	7.392271	-9.764489	2.800379	0.834058	-0.282140	-0.471460	-0.049686	3	55	-9.354977	1.091532	0.453818	0.850397	0.321951	-0.415487	0.023290	4	55	-19.977168	11.029862	0.267512	0.577652	-0.126603	-0.805253	-0.043097	5	55	-2.594909	-7.197815	2.024145	0.615138	-0.434088	-0.653992	-0.073944	-0	119	nan	nan	nan	nan	nan	nan	nan
4.7245	467	104176	0	55	10.857822	6.383401	-136.457930	0.999335	0.020619	0.029226	-0.007033	1	55	6.409208	13.226184	-0.369684	0.664730	0.107349	-0.739211	-0.013281	2	55	7.374407	-9.766999	2.803349	0.833982	-0.282260	-0.471521	-0.049703	3	55	-9.355226	1.077372	0.427432	0.850307	0.322076	-0.415574	0.023302	4	55	-19.985396	11.023638	0.245146	0.577559	-0.126640	-0.805313	-0.043104	5	55	-2.597428	-7.216118	2.021116	0.615078	-0.434125	-0.654023	-0.073950	-0	119	nan	nan	nan	nan	nan	nan	nan
4.7346	468	104397	0	55	10.829673	6.403479	-136.452800	0.999336	0.020615	0.029227	-0.006928	1	55	6.413414	13.234930	-0.372857	0.664761	0.107510	-0.739161	-0.013260	2	55	7.379688	-9.792290	2.830213	0.834007	-0.282281	-0.471464	-0.049703	3	55	-9.352303	1.063759	0.412337	0.850282	0.322154	-0.415564	0.023311	4	55	-19.987311	11.011974	0.261302	0.577568	-0.126669	-0.805303	-0.043107	5	55	-2.594671	-7.226569	2.025718	0.615106	-0.434109	-0.654007	-0.073947	-0	119	nan	nan	nan	nan	nan	nan	nan
4.7445	469	104617	0	55	10.798957	6.429268	-136.446380	0.999336	0.020676	0.029202	-0.006828	1	55	6.413261	13.237685	-0.386632	0.664743	0.107670	-0.739154	-0.013241	2	55	7.377497	-9.787998	2.829396	0.833980	-0.282337	-0.471478	-0.049710	3	55	-9.359628	1.065905	0.413544	0.850276	0.322119	-0.415605	0.023306	4	55	-19.997430	11.017412	0.249720	0.577522	-0.126745	-0.805323	-0.043116	5	55	-2.593132	-7.244722	2.018787	0.615116	-0.434181	-0.653949	-0.073954	-0	119	nan	nan	nan	nan	nan	nan	nan
4.7545	470	104837	0	55	10.745914	6.396098	-136.336270	0.999356	0.019456	0.029534	-0.006110	1	55	6.542844	13.298814	-0.230919	0.665729	0.108459	-0.738153	-0.013113	2	55	7.643778	-9.823769	2.979873	0.834682	-0.282127	-0.470367	-0.049647	3	55	-9.234112	1.113976	0.635367	0.850903	0.322086	-0.414342	0.023346	4	55	-19.866931	11.048499	0.456080	0.578502	-0.125496	-0.804824	-0.042952	5	55	-2.435569	-7.193895	2.214141	0.615827	-0.432855	-0.654176	-0.073806	-0	119	nan	nan	nan	nan	nan	nan	nan
4.7645	471	105058	0	55	10.718162	6.447581	-136.309630	0.999363	0.019611	0.029198	-0.006021	1	55	6.511185	13.281686	-0.264967	0.665578	0.108487	-0.738285	-0.013114	2	55	7.633203	-9.860421	2.895874	0.834484	-0.282579	-0.470441	-0.049702	3	55	-9.298253	1.091207	0.633407	0.850735	0.322089	-0.414686	0.023334	4	55	-19.891944	11.045980	0.419675	0.578444	-0.125768	-0.804822	-0.042984	5	55	-2.477350	-7.206028	2.165051	0.615825	-0.433084	-0.654024	-0.073827	-0	119	nan	nan	nan	nan	nan	nan	nan
4.7745	472	105278	0	55	10.673676	6.477550	-136.264330	0.999365	0.019659	0.029136	-0.005869	1	55	6.511141	13.291822	-0.231486	0.665550	0.108614	-0.738292	-0.013100	2	55	7.655263	-9.941969	3.011801	0.834531	-0.282602	-0.470345	-0.049702	3	55	-9.320705	1.107284	0.683023	0.850737	0.321950	-0.414791	0.023314	4	55	-19.892071	11.054252	0.441222	0.578405	-0.125826	-0.804840	-0.042991	5	55	-2.492805	-7.181487	2.177252	0.615774	-0.433165	-0.654017	-0.073837	-0	119	nan	nan	nan	nan	nan	nan	nan
4.7845	473	105499	0	55	10.631868	6.533149	-136.268330	0.999365	0.019669	0.029161	-0.005682	1	55	6.494514	13.296423	-0.247185	0.665590	0.108879	-0.738217	-0.013066	2	55	7.658671	-9.971461	3.082386	0.834537	-0.282968	-0.470110	-0.049736	3	55	-9.350192	1.100457	0.686153	0.850750	0.321884	-0.414816	0.023306	4	55	-19.916493	11.057449	0.427385	0.578385	-0.125772	-0.804863	-0.042986	5	55	-2.507220	-7.194460	2.170872	0.615776	-0.433110	-0.654052	-0.073832	-0	119	nan	nan	nan	nan	nan	nan	nan
4.7945	474	105719	0	55	10.591374	6.578715	-136.250180	0.999364	0.019773	0.029147	-0.005559	1	55	6.481757	13.297465	-0.240243	0.665526	0.109079	-0.738246	-0.013043	2	55	7.642176	-10.018683	3.030529	0.834524	-0.283072	-0.470070	-0.049747	3	55	-9.355449	1.099469	0.673214	0.850705	0.321927	-0.414874	0.023309	4	55	-19.930356	11.062449	0.433389	0.578305	-0.125820	-0.804913	-0.042993	5	55	-2.529320	-7.177134	2.158920	0.615658	-0.433158	-0.654131	-0.073840	-0	119	nan	nan	nan	nan	nan	nan	nan
4.8045	475	105939	0	55	10.557186	6.628711	-136.235700	0.999363	0.020017	0.029031	-0.005482	1	55	6.468556	13.281782	-0.253592	0.665351	0.109142	-0.738394	-0.013041	2	55	7.674457	-10.040384	3.102824	0.834534	-0.282950	-0.470126	-0.049735	3	55	-9.024862	1.030857	0.217356	0.850340	0.323893	-0.414078	0.023568	4	55	-19.945437	11.046635	0.417107	0.578138	-0.126102	-0.804986	-0.043029	5	55	-2.555089	-7.186017	2.137748	0.615536	-0.433360	-0.654109	-0.073863	-0	119	nan	nan	nan	nan	nan	nan	nan
4.8145	476	106160	0	55	10.495395	6.664046	-136.244690	0.999366	0.019653	0.029240	-0.005130	1	55	6.492591	13.305912	-0.233622	0.665674	0.109562	-0.738042	-0.012979	2	55	7.616861	-9.926991	3.017761	0.834474	-0.283300	-0.470019	-0.049772	3	55	-9.208484	0.973468	0.569266	0.850608	0.321919	-0.415081	0.023300	4	55	-19.921658	11.060695	0.450464	0.578429	-0.125699	-0.804843	-0.042977	5	55	-2.522140	-7.149386	2.162619	0.615697	-0.432916	-0.654257	-0.073816	-0	119	nan	nan	nan	nan	nan	nan	nan
4.8245	477	106380	0	55	10.451033	6.707235	-136.225310	0.999364	0.019727	0.029271	-0.004982	1	55	6.491386	13.304058	-0.218922	0.665627	0.109706	-0.738064	-0.012963	2	55	7.595474	-9.835988	3.030216	0.834377	-0.283602	-0.470004	-0.049807	3	55	-9.295833	1.004576	0.739301	0.850768	0.321183	-0.415328	0.023205	4	55	-19.922141	11.074523	0.465017	0.578384	-0.125691	-0.804877	-0.042977	5	55	-2.525576	-7.137160	2.179781	0.615634	-0.432937	-0.654302	-0.073820	-0	119	nan	nan	nan	nan	nan	nan	nan
4.8345	478	106600	0	55	10.439724	6.745240	-136.197590	0.999361	0.020242	0.029017	-0.005086	1	55	6.470218	13.281360	-0.235548	0.665231	0.109490	-0.738452	-0.013002	2	55	7.580263	-9.855343	2.971786	0.834164	-0.283736	-0.470300	-0.049833	3	55	-9.406072	1.109593	0.670407	0.850528	0.321768	-0.415363	0.023273	4	55	-19.947001	11.075816	0.408924	0.577997	-0.126300	-0.805055	-0.043055	5	55	-2.553417	-7.159526	2.134641	0.615401	-0.433531	-0.654121	-0.073883	-0	119	nan	nan	nan	nan	nan	nan	nan
4.8444	479	106820	0	55	10.398198	6.785310	-136.194930	0.999360	0.020253	0.029068	-0.004928	1	55	6.475448	13.287954	-0.226581	0.665257	0.109572	-0.738416	-0.012991	2	55	7.629338	-9.788744	2.908987	0.834181	-0.283524	-0.470398	-0.049812	3	55	-9.397955	1.103734	0.656994	0.850503	0.321869	-0.415335	0.023286	4	55	-19.937430	11.088537	0.406593	0.578026	-0.126185	-0.805053	-0.043041	5	55	-2.550444	-7.135692	2.140203	0.615364	-0.433433	-0.654221	-0.073875	-0	119	nan	nan	nan	nan	nan	nan	nan
4.8545	480	107041	0	55	10.367514	6.824093	-136.202030	0.999359	0.020228	0.029165	-0.004759	1	55	6.487508	13.278147	-0.219241	0.665310	0.109699	-0.738350	-0.012974	2	55	7.622032	-9.815858	2.982140	0.834232	-0.283512	-0.470316	-0.049808	3	55	-9.376080	1.091834	0.641761	0.850533	0.321960	-0.415201	0.023301	4	55	-19.931555	11.097767	0.415685	0.578066	-0.126046	-0.805047	-0.043024	5	55	-2.540208	-7.133236	2.139418	0.615362	-0.433364	-0.654269	-0.073869	-0	119	nan	nan	nan	nan	nan	nan	nan
4.8644	481	107261	0	55	10.339632	6.872565	-136.306440	0.999348	0.020817	0.029073	-0.004946	1	55	6.438725	13.249457	-0.359827	0.664871	0.109413	-0.738786	-0.013023	2	55	7.444560	-9.810249	2.881988	0.833976	-0.283177	-0.470973	-0.049791	3	55	-9.411443	1.090202	0.467646	0.850300	0.321965	-0.415677	0.023285	4	55	-19.987769	11.083719	0.261516	0.577602	-0.126658	-0.805280	-0.043105	5	55	-2.595425	-7.145440	1.992463	0.615044	-0.433941	-0.654178	-0.073934	-0	119	nan	nan	nan	nan	nan	nan	nan
4.8744	482	107481	0	55	10.319213	6.915754	-136.297870	0.999348	0.020885	0.029036	-0.004848	1	55	6.434781	13.230619	-0.373221	0.664835	0.109406	-0.738821	-0.013025	2	55	7.438364	-9.813424	2.878133	0.833973	-0.283213	-0.470956	-0.049795	3	55	-9.399014	1.080777	0.444484	0.850262	0.322113	-0.415638	0.023304	4	55	-19.989306	11.086087	0.261222	0.577609	-0.126688	-0.805270	-0.043108	5	55	-2.590374	-7.169258	1.990012	0.615083	-0.433957	-0.654132	-0.073934	-0	119	nan	nan	nan	nan	nan	nan	nan
4.8844	483	107701	0	55	10.294065	6.951683	-136.288740	0.999348	0.020926	0.029041	-0.004763	1	55	6.432829	13.228459	-0.368155	0.664836	0.109351	-0.738827	-0.013032	2	55	7.437295	-9.802911	2.869080	0.833969	-0.283230	-0.470953	-0.049797	3	55	-9.392407	1.088178	0.442279	0.850284	0.322154	-0.415561	0.023311	4	55	-19.991449	11.081313	0.259749	0.577613	-0.126750	-0.805257	-0.043115	5	55	-2.587839	-7.164938	1.998978	0.615082	-0.433926	-0.654153	-0.073931	-0	119	nan	nan	nan	nan	nan	nan	nan
4.8944	484	107922	0	55	10.275615	6.985527	-136.277270	0.999348	0.020960	0.029016	-0.004688	1	55	6.433712	13.232132	-0.373813	0.664864	0.109309	-0.738808	-0.013036	2	55	7.432972	-9.799315	2.869450	0.833967	-0.283264	-0.470936	-0.049800	3	55	-9.390365	1.090745	0.446370	0.850297	0.322184	-0.415510	0.023316	4	55	-19.998808	11.081162	0.256748	0.577610	-0.126796	-0.805252	-0.043120	5	55	-2.590807	-7.181848	2.007706	0.615122	-0.433985	-0.654076	-0.073935	-0	119	nan	nan	nan	nan	nan	nan	nan
4.9044	485	108142	0	55	10.255705	7.012139	-136.267810	0.999348	0.020997	0.029019	-0.004597	1	55	6.435306	13.246277	-0.371101	0.664890	0.109368	-0.738776	-0.013028	2	55	7.438797	-9.786691	2.863191	0.833963	-0.283288	-0.470928	-0.049803	3	55	-9.377509	1.104608	0.446732	0.850337	0.322212	-0.415406	0.023323	4	55	-20.000422	11.088327	0.261042	0.577604	-0.126726	-0.805267	-0.043112	5	55	-2.581189	-7.175876	2.013574	0.615132	-0.433932	-0.654102	-0.073930	-0	119	nan	nan	nan	nan	nan	nan	nan
4.9144	486	108362	0	55	10.240125	7.039210	-136.259030	0.999347	0.021062	0.029005	-0.004523	1	55	6.434990	13.250092	-0.385499	0.664881	0.109446	-0.738773	-0.013019	2	55	7.443646	-9.783842	2.863133	0.833956	-0.283282	-0.470944	-0.049803	3	55	-9.371541	1.112012	0.439395	0.850352	0.322249	-0.415345	0.023330	4	55	-20.000890	11.080783	0.257125	0.577591	-0.126732	-0.805275	-0.043113	5	55	-2.590110	-7.174598	2.010499	0.615089	-0.433955	-0.654128	-0.073934	-0	119	nan	nan	nan	nan	nan	nan	nan
4.9244	487	108583	0	55	10.224009	7.062277	-136.248990	0.999347	0.021109	0.028986	-0.004477	1	55	6.430273	13.254079	-0.394153	0.664872	0.109463	-0.738778	-0.013017	2	55	7.451449	-9.801420	2.883793	0.833971	-0.283245	-0.470940	-0.049798	3	55	-9.368718	1.111784	0.434033	0.850346	0.322313	-0.415309	0.023339	4	55	-20.005666	11.073097	0.260637	0.577585	-0.126821	-0.805265	-0.043123	5	55	-2.597894	-7.173221	2.004455	0.615069	-0.433982	-0.654128	-0.073937	-0	119	nan	nan	nan	nan	nan	nan	nan
4.9344	488	108803	0	55	10.205083	7.082658	-136.239270	0.999348	0.021102	0.028984	-0.004387	1	55	6.433967	13.252285	-0.384419	0.664893	0.109540	-0.738749	-0.013007	2	55	7.454569	-9.793551	2.902821	0.833987	-0.283268	-0.470898	-0.049799	3	55	-9.381403	1.111109	0.453688	0.850364	0.322287	-0.415292	0.023336	4	55	-20.007251	11.075908	0.257014	0.577604	-0.126749	-0.805264	-0.043115	5	55	-2.602056	-7.161924	2.007335	0.615070	-0.433909	-0.654176	-0.073930	-0	119	nan	nan	nan	nan	nan	nan	nan
4.9444	489	109024	0	55	10.188439	7.096733	-136.230380	0.999348	0.021088	0.028978	-0.004298	1	55	6.436201	13.258814	-0.383950	0.664917	0.109665	-0.738708	-0.012991	2	55	7.458989	-9.791706	2.914880	0.834011	-0.283277	-0.470850	-0.049799	3	55	-9.372703	1.113359	0.451015	0.850390	0.322334	-0.415202	0.023345	4	55	-20.010281	11.081897	0.253432	0.577618	-0.126714	-0.805259	-0.043110	5	55	-2.602450	-7.161822	2.015162	0.615091	-0.433894	-0.654167	-0.073928	-0	119	nan	nan	nan	nan	nan	nan	nan
4.9544	490	109244	0	55	10.164666	7.106629	-136.220670	0.999348	0.021112	0.028991	-0.004244	1	55	6.434363	13.273064	-0.387995	0.664907	0.109765	-0.738703	-0.012979	2	55	7.461557	-9.786674	2.926930	0.834011	-0.283333	-0.470816	-0.049804	3	55	-9.364851	1.127161	0.445192	0.850411	0.322343	-0.415151	0.023348	4	55	-20.016362	11.080868	0.249881	0.577596	-0.126747	-0.805270	-0.043115	5	55	-2.603797	-7.159468	2.024013	0.615087	-0.433907	-0.654161	-0.073929	-0	119	nan	nan	nan	nan	nan	nan	nan
4.9644	491	109464	0	55	10.150554	7.122609	-136.217070	0.999346	0.021242	0.028962	-0.004147	1	55	6.434133	13.279870	-0.391473	0.664829	0.109899	-0.738753	-0.012965	2	55	7.471012	-9.798951	2.939746	0.833980	-0.283360	-0.470854	-0.049809	3	55	-9.366209	1.127682	0.426049	0.850369	0.322404	-0.415190	0.023354	4	55	-20.013658	11.072688	0.239501	0.577508	-0.126715	-0.805338	-0.043113	5	55	-2.603829	-7.162041	2.016441	0.615021	-0.433924	-0.654211	-0.073933	-0	119	nan	nan	nan	nan	nan	nan	nan
4.9744	492	109685	0	55	10.129687	7.130407	-136.207600	0.999347	0.021222	0.028977	-0.004060	1	55	6.431935	13.301462	-0.378128	0.664861	0.110010	-0.738708	-0.012950	2	55	7.477537	-9.804430	2.959016	0.833989	-0.283392	-0.470818	-0.049811	3	55	-9.365921	1.132580	0.441508	0.850401	0.322370	-0.415152	0.023351	4	55	-20.016096	11.078005	0.244021	0.577516	-0.126646	-0.805343	-0.043105	5	55	-2.609698	-7.147447	2.027452	0.615011	-0.433899	-0.654238	-0.073931	-0	119	nan	nan	nan	nan	nan	nan	nan
4.9844	493	109905	0	55	10.118361	7.138277	-136.195680	0.999347	0.021247	0.028937	-0.003983	1	55	6.432682	13.300571	-0.376791	0.664834	0.110148	-0.738712	-0.012934	2	55	7.469497	-9.799731	2.948624	0.833967	-0.283478	-0.470805	-0.049821	3	55	-9.373666	1.122065	0.437676	0.850366	0.322393	-0.415206	0.023352	4	55	-20.011583	11.062620	0.248605	0.577520	-0.126607	-0.805347	-0.043101	5	55	-2.612009	-7.150148	2.023720	0.615016	-0.433890	-0.654239	-0.073930	-0	119	nan	nan	nan	nan	nan	nan	nan
4.9943	494	110125	0	55	10.100065	7.139591	-136.194110	0.999347	0.021259	0.028940	-0.003903	1	55	6.432783	13.293904	-0.382488	0.664790	0.110242	-0.738738	-0.012924	2	55	7.465743	-9.783932	2.926347	0.833939	-0.283573	-0.470796	-0.049832	3	55	-9.372144	1.129020	0.433193	0.850384	0.322370	-0.415186	0.023350	4	55	-20.007350	11.067001	0.240512	0.577533	-0.126609	-0.805337	-0.043101	5	55	-2.608987	-7.135840	2.010072	0.615000	-0.433831	-0.654294	-0.073925	-0	119	nan	nan	nan	nan	nan	nan	nan
5.0043	495	110345	0	55	10.081836	7.141157	-136.184390	0.999347	0.021265	0.028956	-0.003826	1	55	6.429464	13.292364	-0.391359	0.664750	0.110363	-0.738757	-0.012910	2	55	7.463898	-9.785466	2.926686	0.833936	-0.283645	-0.470757	-0.049839	3	55	-9.358987	1.118748	0.425894	0.850354	0.322475	-0.415166	0.023363	4	55	-20.003168	11.069923	0.239088	0.577541	-0.126580	-0.805336	-0.043097	5	55	-2.614577	-7.129440	2.012089	0.614968	-0.433790	-0.654352	-0.073922	-0	119	nan	nan	nan	nan	nan	nan	nan
5.0143	496	110566	0	55	10.070914	7.140565	-136.168110	0.999348	0.021273	0.028944	-0.003768	1	55	6.435132	13.285317	-0.375416	0.664727	0.110408	-0.738770	-0.012905	2	55	7.464425	-9.794067	2.916003	0.833945	-0.283688	-0.470715	-0.049842	3	55	-9.347745	1.117745	0.415923	0.850347	0.322520	-0.415144	0.023369	4	55	-19.995399	11.067373	0.256557	0.577566	-0.126604	-0.805314	-0.043099	5	55	-2.610336	-7.136608	2.024928	0.615017	-0.433832	-0.654277	-0.073924	-0	119	nan	nan	nan	nan	nan	nan	nan
